ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4848310,LINE Oil Cooler Inlet,,,,,,,,discontinued,,,/parts/mopar-line-oil-cooler-inlet~4848310.html
2,4848300,LINE Oil Cooler Outlet,,,,,,,,discontinued,,,/parts/mopar-line-oil-cooler-outlet~4848300.html
3,4643826AB,COOLER Engine Oil,,,,,,,,discontinued,,,
4,6101283,U-NUT M8x1.25,,,,2,1,,,discontinued,,,/parts/mopar-nut~6101283.html
5,6100296,BOLT Hex Head,,,,2,1,,,available,8.65,6,/parts/mopar-bolt-hex-head~6100296.html
