ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68110837AC,DOOR Front,Left,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,68241579AC,,,available,3735,2531.2,55.1 x 27.3 x 10.1 inches,20.30 Pounds,/parts/mopar-door-front~68110837ac.html
2,4865462AE,HINGE Front Door,,"2013-2015, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,4865462AG,,,available,720,474.1,1.8 x 6.4 x 1.7 inches,3.20 Pounds,/parts/mopar-hinge-front-door~4865462ae.html
3,6502549,SCREW Pan Head M8x1.25x30,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,7.8,5.13,1.5 x 0.6 x 0.3 inches,0.50 Pounds,/parts/mopar-screw-pan-head~6502549.html
4,6503351,SCREW AND WASHER Hex Head M8x1.25x35,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,1.7 x 1.0 x 1.0 inches,0.90 Pounds,/parts/mopar-screw-hex-head~6503351.html
,6510690AA,SCREW Torx M8x1.25x25.05 Striker Attaching,,2013,"SRT, SRT GTS",10 Cyl 8.4L,2,1,6511120AA,,,available,4.4,3.79,1.5 x 0.8 x 0.8 inches,0.40 Pounds,/parts/mopar-screw-torx~6510690aa.html
,68145349AA,STRIKER Door Latch,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,15.4,13.4,3.8 x 2.7 x 1.9 inches,0.70 Pounds,/parts/mopar-striker-door-latch~68145349aa.html
