ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,1VX80DX8AA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PX8], [GTK]",available,1570,1035.1,16.1 x 6.9 x 6.7 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx80dx8aa.html
1,1VX80JSCAA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PSC], [GTK]",available,1570,1035.1,16.4 x 6.8 x 6.8 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~1vx80jscaa.html
1,1VX80KBUAA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PBU], [GTK]",available,1570,1035.1,16.0 x 7.0 x 6.8 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~1vx80kbuaa.html
1,1VX80KL4AA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [PL4], [GTK]",available,745,491.7,16.3 x 6.8 x 7.0 inches,3.40 Pounds,/parts/mopar-mirror-outside-rearview~1vx80kl4aa.html
1,1VX80LBDAA,MIRROR Outside Rearview,,2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [PBD], [GTK]",available,642,423.5,15.5 x 7.2 x 7.1 inches,3.50 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lbdaa.html
1,1VX80LCCAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PCC], [GTK]",available,1570,1063.33,16.1 x 7.0 x 7.1 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lccaa.html
1,1VX80LR7AA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PR7], [GTK]",available,1570,1035.1,16.3 x 7.1 x 6.8 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lr7aa.html
1,1VX80LRKAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PRK], [GTK]",available,1570,1035.1,16.1 x 7.0 x 6.7 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lrkaa.html
1,1VX80MDRAA,MIRROR Outside Rearview,,2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [PDR], [GTK]",available,619,408.1,15.8 x 7.4 x 7.3 inches,3.30 Pounds,/parts/mopar-mirror-outside-rearview~1vx80mdraa.html
1,1VX80MG7AA,MIRROR Outside Rearview,,2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [PG7], [GTK]",available,619,408.1,15.2 x 7.4 x 7.4 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~1vx80mg7aa.html
1,1VX80WYRAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [PYR], [GTK]",available,1570,1035.1,16.4 x 7.3 x 6.9 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx80wyraa.html
1,1VX81BWAAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [PWA], [GTK]",available,1325,871.2,16.5 x 7.2 x 6.9 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx81bwaaa.html
