ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865593AF,DOOR Front Paint as Required,Left,,,,,,,discontinued,,,/parts/mopar-door-front~4865593af.html
2,4865462AE,HINGE Front Door,,,,2,1,4865462AG,,available,720,474.1,/parts/mopar-hinge-front-door~4865462ae.html
3,6503351,SCREW AND WASHER Hex Head M8x1.25x35,,,,2,1,,,discontinued,,,/parts/mopar-screw-hex-head~6503351.html
4,6502549,SCREW Pan Head M8x1.25x30,,,,2,1,,,available,7.8,5.13,/parts/mopar-screw-pan-head~6502549.html
5,5029713AA,REINFORCEMENT Door Inner,,,,,,,,discontinued,,,/parts/mopar-reinfmnt-door-inner~5029713aa.html
