ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68050022AA,WING KIT Rear Tailgate,,,29,,,,With Sales Code [AP6],discontinued,,,
1,68050023AA,WING KIT Rear Tailgate,,,27,,,,Without Sales Codes [AP6] or [APQ],discontinued,,,
2,68050025AA,END PLATE KIT Tailgate Wing,,,29,,,,Coupe ARY,available,1005,827.2,/parts/mopar-plate-kit-tailgate-wing~68050025aa.html
2,68050026AA,END PLATE KIT Tailgate Wing,,,27,,,,Roadster,available,1120,733.7,/parts/mopar-plate-kit-tailgate-wing~68050026aa.html
3,68050028AA,STANCHION KIT Tailgate Wing,,,27,,,,,discontinued,,,
,68050029AA,HARDWARE KIT Stanchion,,,,,,,,available,1060,716.42,/parts/mopar-hardware-stanchion~68050029aa.html
