ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5NV04RXFAC,SCREEN Cowl Top,,,,,,5NV04RXFAE,,available,678,462.84,/parts/mopar-panel-cowl-top~5nv04rxfac.html
2,6036445AA,SCREW .164-18x1.00,,,,9,1,6036789AA,,available,5.65,3.9,/parts/mopar-screw~6036445aa.html
3,5043050AA,WEATHERSTRIP Hood to Cowl,,,,,,,,available,275,185.63,/parts/mopar-w-strip-hood-to-cowl~5043050aa.html
4,68141076AC,BRACE Engine Box Reinforcement,,,,,,,,available,1315,885.92,/parts/mopar-brace-engine-box-reinforcement~68141076ac.html
5,68141162AC,PANEL Dash,,,,,,68141162AD,,available,6725,4559.55,/parts/mopar-panel-dash~68141162ac.html
6,5029189AA,BRACKET Dash,Left,,,,,,,discontinued,,,/parts/mopar-bracket-dash~5029189aa.html
7,6101326,BOLT AND CONED WASHER Hex Head M8X1.25X80.00,,,,4,1,,,available,3.4,2.27,/parts/mopar-bolt-hex-head~6101326.html
8,68209831AA,SEAL Windshield,,,,,,,,available,285,189.5,/parts/mopar-seal-windshield~68209831aa.html
9,68209835AA,SEAL Foam,Left,,,2,1,,,available,16.85,11.77,/parts/mopar-seal-foam~68209835aa.html
