ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5043059AB,WIRING Front Door,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,,available,290,195.75,12.7 x 11.8 x 4.3 inches,2.00 Pounds,/parts/mopar-wiring-front-door~5043059ab.html
2,5035454AA,WIRING Courtesy Lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,,available,75,59.78,14.5 x 6.3 x 0.3 inches,2.30 Pounds,/parts/mopar-wiring-courtesy-lamp~5035454aa.html
3,5035453AA,WIRING Liftgate,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,,available,141,94.78,20.7 x 19.7 x 2.3 inches,1.50 Pounds,/parts/mopar-wiring-liftgate~5035453aa.html
4,5043058AB,WIRING Front Door,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5043058AA,,available,310,208.13,14.4 x 11.4 x 3.4 inches,2.10 Pounds,/parts/mopar-wiring-front-door~5043058ab.html
