ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5037198AF,GENERATOR Engine,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5037198AE,,available,512,358.51,10.8 x 10.1 x 10.0 inches,13.70 Pounds,/parts/mopar-altenator-engine~5037198af.html
2,6506929AA,NUT Hex Flange Lock M8X1.25,,"2013-2017, 2008-2010, 2003-2006","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,4.65,3.2,0.9 x 0.9 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-hex-flange-lock~6506929aa.html
3,6102431AA,BOLT AND CONED WASHER Hex Head M10X1.50X115.00,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,2,1,,,,available,9.05,6.23,4.2 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6102431aa.html
