ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,TR36ERSAD,MIRROR Outside Rearview,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR36TZZAD,,Right [RS],available,612,513,8.8 x 8.8 x 6.7 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~tr36ersad.html
1,TR36GBCAD,MIRROR Outside Rearview,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR36TZZAD,,Right [BC],available,612,513,8.7 x 8.9 x 6.7 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~tr36gbcad.html
1,TR36GK3AD,MIRROR Outside Rearview,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR36TZZAD,,Right [K3],available,612,513,8.8 x 9.0 x 6.7 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~tr36gk3ad.html
1,TR36GXSAD,MIRROR Outside Rearview,,2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR36TZZAD,,Right [XS],available,612,513,8.8 x 8.8 x 6.6 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~tr36gxsad.html
1,TR36HGRAD,MIRROR Outside Rearview,,2008-2009,,10 Cyl 8.4L,,,,,Right [GR],discontinued,,,,,
1,TR36LRNAD,MIRROR Outside Rearview,,"2008-2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR36TZZAD,,Right [RN],available,612,513,8.7 x 8.7 x 6.6 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~tr36lrnad.html
1,TR36ZDRAD,MIRROR Outside Rearview,,2009-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR36TZZAD,,Right [DR],available,612,513,8.7 x 8.7 x 6.7 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~tr36zdrad.html
1,TR37BWAAD,MIRROR Outside Rearview,,2009-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR37TZZAD,,Left [WA],available,592,497.04,13.8 x 8.7 x 6.8 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~tr37bwaad.html
1,TR37ERSAD,MIRROR Outside Rearview,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR37TZZAD,,Left [RS],available,592,497.04,13.8 x 8.6 x 6.9 inches,3.50 Pounds,/parts/mopar-mirror-outside-rearview~tr37ersad.html
1,TR37GBCAD,MIRROR Outside Rearview,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR37TZZAD,,Left [BC],available,592,497.04,8.9 x 9.1 x 6.6 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~tr37gbcad.html
1,TR37GK3AD,MIRROR Outside Rearview,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR37TZZAD,,Left [K3],available,592,497.04,9.1 x 8.8 x 6.6 inches,2.60 Pounds,/parts/mopar-mirror-outside-rearview~tr37gk3ad.html
1,TR37GXSAD,MIRROR Outside Rearview,,2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,TR37TZZAD,,Left [XS],available,592,497.04,13.8 x 8.8 x 6.7 inches,3.50 Pounds,/parts/mopar-mirror-outside-rearview~tr37gxsad.html
1,TR37HGRAD,MIRROR Outside Rearview,,2008-2009,,10 Cyl 8.4L,,,,,Left [GR],discontinued,,,,,
1,TR37LRNAD,MIRROR Outside Rearview,,"2008-2010, 2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,TR37TZZAD,,Left [RN],available,592,497.04,13.8 x 8.6 x 6.8 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~tr37lrnad.html
1,TR37ZDRAD,MIRROR Outside Rearview,,2008-2009,,10 Cyl 8.4L,,,,,Left [DR],discontinued,,,,,
2,6102101AA,NUT AND WASHER Hex M5x0.80,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",6,1,6508886AA,,,available,,14.51,0.9 x 0.9 x 0.5 inches,0.40 Pounds,/parts/mopar-nut-hex~6102101aa.html
