ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5290976AA,LEVER Parking Brake,,,,,,,,,,discontinued,,,,,
3,6101467,NUT Hex Flange M8x1.25,,"2003-2004, 1992-1999","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,,available,8.15,5.65,0.9 x 1.0 x 0.6 inches,0.60 Pounds,/parts/mopar-nut-hex-flange-lock~6101467.html
5,5290285AB,CABLE Parking Brake,Left,2003,SRT-10 Convertible,10 Cyl 8.3L,,,,,,discontinued,,,13.8 x 13.7 x 1.3 inches,1.90 Pounds,/parts/mopar-cable-parking-brake~5290285ab.html
