ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4865490AC,SHIELD Splash,,,,,,,Right Front Fender,discontinued,,,/parts/mopar-shield-splash~4865490ac.html
2,6102050AA,SCREW Hex Flange Head M6.3 x 1.81 x 15.00,,,,4,1,,,available,4.2,2.85,/parts/mopar-screw-hex-flange-head~6102050aa.html
3,4865725AB,SHIELD Splash,,,,,,,Left Splash Front Extension,discontinued,,,/parts/mopar-shield-splash~4865725ab.html
4,6504521,PIN Push,,,,6,1,,,available,9.3,6.47,/parts/mopar-push-pin~6504521.html
5,6507453AA,BOLT AND RETAINER M6.35x12.70,,,,6,1,,,discontinued,,,/parts/mopar-bolt~6507453aa.html
6,4708180,SCREW Splash Shield,,,,4,1,,,available,7.7,6.35,/parts/mopar-retainer-splash-shield~4708180.html
,5029614AA,SHIELD Splash,,,,2,1,,,discontinued,,,/parts/mopar-shield-splash~5029614aa.html
