ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5029909AC,WIRING Instrument Panel,,2005,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,,9.50 Pounds,/parts/mopar-wiring-instrument-panel~5029909ac.html
2,5030500AA,WIRING Console,,2005-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,12.5 x 8.9 x 7.4 inches,2.20 Pounds,/parts/mopar-wiring-console~5030500aa.html
3,5030504AA,WIRING A/C and HEATER,,"2008-2010, 2005-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,215,152.09,12.4 x 8.9 x 7.4 inches,2.20 Pounds,/parts/mopar-wiring-a-c-and-heater~5030504aa.html
