ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
3,5086369AC,PANEL Sill,,2003-2004,"COMP. Coupe, SRT-10 Convertible",10 Cyl 8.3L,,,,,Left Paint as Required,discontinued,,,76.5 x 27.6 x 16.5 inches,21.80 Pounds,/parts/mopar-panel-sill~5086369ac.html
4,6501067,PIN Push M6.3x20.5,,"2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,9.65,6.7,1.3 x 1.3 x 1.1 inches,0.40 Pounds,/parts/mopar-pin-push~6501067.html
6,6035625,SCREW,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",8,1,,,,available,18,12.52,0.8 x 0.6 x 0.6 inches,0.50 Pounds,/parts/mopar-screw-tapping~6035625.html
8,5029281AC,ISOLATOR,,2003-2004,"COMP. Coupe, SRT-10 Convertible",10 Cyl 8.3L,2,1,,5029281AB,,available,14.3,12.47,2.0 x 1.4 x 0.7 inches,0.80 Pounds,/parts/mopar-isolator~5029281ac.html
10,6101444,NUT AND WASHER Hex M6x1.0,,"2008, 2006, 1999-2004","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",4,1,34201358,,,available,13.9,9.67,1.0 x 1.0 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-a-c-suct-hose-clamp~6101444.html
11,6507453AA,BOLT AND RETAINER M6.35x12.70,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",6,1,,,,discontinued,,,1.0 x 1.5 x 0.8 inches,2.40 Pounds,/parts/mopar-bolt~6507453aa.html
13,6102132AA,SCREW Hex Head M6x1x20,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",14,1,,,,available,5.5,3.73,1.1 x 0.9 x 0.6 inches,1.90 Pounds,/parts/mopar-screw-hex-head~6102132aa.html
