ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,UC23RXFAD,SCREEN Cowl Top,Left,"2013-2014, 2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,UC23RXFAC,,discontinued,,,56.1 x 30.9 x 3.8 inches,2.80 Pounds,/parts/mopar-panel-cowl-top~uc23rxfad.html
2,6036445AA,SCREW .164-18x1.00,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",9,1,6036789AA,,,available,5.65,3.9,1.3 x 0.4 x 0.4 inches,0.40 Pounds,/parts/mopar-screw~6036445aa.html
3,4865985AB,WEATHERSTRIP Hood to Cowl,,"2013-2014, 2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,5043050AA,,,available,275,185.63,52.0 x 6.1 x 1.3 inches,0.80 Pounds,/parts/mopar-w-strip-hood-to-cowl~4865985ab.html
4,68141076AB,BRACE Engine Box Reinforcement,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,68141076AC,,,available,1315,885.92,49.2 x 30.2 x 5.7 inches,11.20 Pounds,/parts/mopar-brace-engine-box-reinforcement~68141076ab.html
5,68141162AA,PANEL Dash,,,,,,,,,,discontinued,,,,,
