ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5078687AA,EXTENSION ASSY Transmission,,,,,,,,,,unavailable,372,252.59,6.1 x 5.2 x 3.2 inches,1.40 Pounds,/parts/mopar-extension-transmission~5078687aa.html
2,4412522AC,SEAL,,,,,,,,4412522AB,,available,39.8,27.67,0.9 x 2.8 x 2.8 inches,0.50 Pounds,/parts/mopar-seal~4412522ac.html
3,5078686AA,DAM TRANS case DIFFERENTIAL OIL,,,,,,,,,,available,8.25,5.65,3.7 x 3.5 x 2.6 inches,0.40 Pounds,/parts/mopar-dam-trans-case-differential-oil~5078686aa.html
4,6508573AA,SCREW M8X1.25X30.00,,,,,5,1,,,,available,10.55,7.34,1.4 x 0.5 x 0.5 inches,0.40 Pounds,/parts/mopar-screw-m8x1-25x30-00~6508573aa.html
5,5078686AA,DAM TRANS case DIFFERENTIAL OIL,,,,,,,,,,available,8.25,5.65,3.7 x 3.5 x 2.6 inches,0.40 Pounds,/parts/mopar-dam-trans-case-differential-oil~5078686aa.html
6,4412522AC,SEAL,,,,,,,,4412522AB,,available,39.8,27.67,0.9 x 2.8 x 2.8 inches,0.50 Pounds,/parts/mopar-seal~4412522ac.html
