ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5035187AF,MODULE Door,Left,,,,,68353603AB,,available,200,137.16,/parts/mopar-module-door~5035187af.html
2,6509582AA,BOLT,,,,2,1,,,available,2.65,1.81,/parts/mopar-bolt~6509582aa.html
3,68158243AA,SWITCH Headlamp,,,,,,68158243AB,,available,103,69.24,/parts/mopar-switch-headlamp~68158243aa.html
4,68141056AD,MODULE Lamp Dimming,,,,,,,,available,46.6,32.45,/parts/mopar-module-lamp-dimming~68141056ad.html
5,5043011AD,MODULE A/C And Heater,,,,,,,,available,160,106.59,/parts/mopar-control-a-c-and-heater~5043011ad.html
7,5035462AA,MODULE Body Controller,,,,,,,,available,569,372.9,/parts/mopar-module-body-controller~5035462aa.html
8,68234376AB,MODULE Ignition Switch Push Button,,,,,,68299961AC,,available,127,81.5,/parts/mopar-module-ignition-switch~68234376ab.html
9,5035310AB,AMPLIFIER Antenna,,,,,,,,available,109,69.71,/parts/mopar-amplifier-antenna~5035310ab.html
10,68219831AE,MODULE Tire Pressure Monitoring,,,,,,68219831AF,,available,195,130.5,/parts/mopar-module-tire-pressure-monitoring~68219831ae.html
