ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,56038978AI,CAMERA Rear View,,,,,,56038978AL,,available,327,220.5,/parts/mopar-camera-rear-view~56038978ai.html
2,68141070AA,BRACKET Camera,,,,,,,,available,16.3,12.64,/parts/mopar-bracket-camera~68141070aa.html
