ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5043059AB,WIRING Front Door,,,,,,,,available,290,195.75,/parts/mopar-wiring-front-door~5043059ab.html
2,5035454AA,WIRING Courtesy Lamp,,,,,,,,available,75,59.78,/parts/mopar-wiring-courtesy-lamp~5035454aa.html
3,5035453AA,WIRING Liftgate,,,,,,,,available,141,94.78,/parts/mopar-wiring-liftgate~5035453aa.html
4,5043058AB,WIRING Front Door,,,,,,,,available,310,208.13,/parts/mopar-wiring-front-door~5043058ab.html
