ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5066241AB,BATTERY Transmitter,,,,,,,,available,7.7,5.36,/parts/mopar-battery-transmitter~5066241ab.html
2,68200221AA,KEY Blank TRANSMITTER,,,,,,,,available,65.4,45.67,/parts/mopar-key-blank~68200221aa.html
3,5035395AA,TRANSMITTER Integrated Key FOB,,,,2,1,,,available,208,139.87,/parts/mopar-fob-integrated-key-fob~5035395aa.html
4,5035464AA,RECEIVER Hub,,,,,,,,available,170,113.93,/parts/mopar-module-hub~5035464aa.html
5,68068148AA,ANTENNA Passive Entry,,,,,,,,available,15.3,8.91,/parts/mopar-antenna-passive-entry~68068148aa.html
6,6104708AA,NUT Hex M6,,,,,,5097674AA,,available,15.95,14.51,/parts/mopar-nut-hex~6104708aa.html
7,6105032AA,SCREW Hex Flange Head M5X0.8X20.00,,,,2,1,,,available,3.5,2.39,/parts/mopar-screw-hex-flange-head~6105032aa.html
