ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,RZ96SX9AA,SEAT BACK Front,,,,,,,"Right Black, (CLX9)",discontinued,,,
1,RZ971XKAA,SEAT BACK Front,,,27,,,,Left Black/Tan (CLXK),discontinued,,,/parts/mopar-front~rz971xkaa.html
1,RZ97SX9AA,SEAT BACK Front,,,,,,,"Left Black, (CLX9)",discontinued,,,
2,QE61SX9,CUSHION Front Seat,,,,,,,,discontinued,,,
3,QE63SX9,GUIDE Seat Belt,,,,,,,,discontinued,,,/parts/mopar-seat-back-seat-belt~qe63sx9.html
4,6504572,NUT AND WASHER Hex Nut-Coned Washer M8 x 1.25,,,,4,1,,,discontinued,,,/parts/mopar-nut-hex-nut-coned-washer~6504572.html
5,6503354,SCREW AND WASHER Hex Head M8x1.25x25,,,,4,1,,,discontinued,,,/parts/mopar-screw-hex-head~6503354.html
6,4773266,PIN Actuator Front,,,,,,,,discontinued,,,/parts/mopar-pin-actuator-front~4773266.html
7,4713967,RECLINER Seat Back,,,,,,,,available,119.01,93.52,/parts/mopar-recliner-1992-95-1996-serviced-in-seat-cushion~4713967.html
