ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4642554,VALVE Water Control,,,,,,,,discontinued,,,/parts/mopar-valve-water-control~4642554.html
2,4643381,CABLE A/C And Heater Control,,,,,,,,discontinued,,,/parts/mopar-cable-a-c-and-heater-control~4643381.html
3,4642555,HOSE Water Valve To Heater Core,,,,,,,,discontinued,,,/parts/mopar-hose-water-valve-to-heater-core~4642555.html
4,6502017,CLAMP Heater Hose,,,,2,1,,,available,8.6,5.88,/parts/mopar-clamp-hose~6502017.html
5,6035728,SCREW .190-16x1.00,,,,2,1,,,discontinued,,,/parts/mopar-screw~6035728.html
6,4763974,HOSE Engine to Water Valve,,,,,,,,discontinued,,,/parts/mopar-hose-engine-to-water-valve~4763974.html
7,4763975,HOSE Heater Core To Engine,,,,,,,,discontinued,,,
9,32003300AB,CLAMP,,,,2,1,,,available,6.7,5.13,/parts/mopar-clamp-hose~32003300ab.html
,5245458,TUBE Heater Return,,,,,,,,discontinued,,,/parts/mopar-tube-heater-return~5245458.html
