ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763858AB,PLENUM Blower Motor Inlet,,,,,,,,discontinued,,,
4,4848021,BLOWER,,,,,,,,discontinued,,,/parts/mopar-wheel~4848021.html
5,6100047,NUT AND WASHER Hex Nut-Coned Washer M6 x 1.00,,,,,,,,available,9.35,6.52,/parts/mopar-nut-hex-nut-coned-washer~6100047.html
,4874453,RESISTOR Blower Motor,,,,,,,,discontinued,,,/parts/mopar-resistor-blower-motor~4874453.html
