ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4642666AB,ACTUATOR Hydraulic Clutch,,,,,,68437475AA,,discontinued,,,/parts/mopar-hyd-ctrl-hydraulic-clutch~4642666ab.html
2,4643448,BUSHING Hydraulic Clutch Actuator,,,27,,,,,available,9.95,6.87,/parts/mopar-bushing-hydraulic-clutch-actuator~4643448.html
