ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4865936AD,LATCH AND BASE Folding Top,,"2008-2010, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"4865936AC, 4865936AB",,available,79.35,54,7.8 x 4.2 x 2.9 inches,0.90 Pounds,/parts/mopar-latch-folding-top~4865936ad.html
2,5256749,BUMPER Deck Lid Adjuster,,"2008-2010, 1996-2006","COMP. Coupe, GTS Coupe, GTS-L Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,1.7 x 0.7 x 0.8 inches,0.50 Pounds,/parts/mopar-bumper-deck-lid-adjuster~5256749.html
3,6101968,NUT M6x1.00,,"2008-2010, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,8.2,5.71,0.9 x 0.9 x 0.6 inches,0.40 Pounds,/parts/mopar-nut-hex~6101968.html
4,6503351,SCREW AND WASHER Hex Head M8x1.25x35,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,discontinued,,,1.7 x 1.0 x 1.0 inches,0.90 Pounds,/parts/mopar-screw-hex-head~6503351.html
5,4854372AA,BRACKET,,"2008-2010, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,1.7 x 0.9 x 1.4 inches,0.90 Pounds,/parts/mopar-bracket~4854372aa.html
6,6102050AA,SCREW Hex Flange Head M6.3 x 1.81 x 15.00,,"2013-2014, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,available,4.2,2.85,0.9 x 0.6 x 0.6 inches,0.40 Pounds,/parts/mopar-screw-hex-flange-head~6102050aa.html
7,6102238AA,NUT M6x1,,"2013-2017, 2008-2010, 2003-2006","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",14,1,,,,available,16.7,11.65,0.9 x 0.9 x 0.6 inches,0.40 Pounds,/parts/mopar-nut-hex~6102238aa.html
