ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,1VX80DX8AA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PX8]",available,1570,1035.1,/parts/mopar-mirror-outside-rearview~1vx80dx8aa.html
1,1VX80LBYAA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PBY]",available,1570,1035.1,/parts/mopar-mirror-outside-rearview~1vx80lbyaa.html
1,1VX80LCCAA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PCC]",available,1570,1063.33,/parts/mopar-mirror-outside-rearview~1vx80lccaa.html
1,1VX80LR7AA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PR7]",available,1570,1035.1,/parts/mopar-mirror-outside-rearview~1vx80lr7aa.html
1,1VX80LRKAA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PRK]",available,1570,1035.1,/parts/mopar-mirror-outside-rearview~1vx80lrkaa.html
1,1VX80SBEAA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PBE]",available,1570,1035.1,/parts/mopar-mirror-outside-rearview~1vx80sbeaa.html
1,1VX80WYRAA,MIRROR Outside Rearview,,,,,,1VX80TZZAB,"Right [GTK], [PYR]",available,1570,1035.1,/parts/mopar-mirror-outside-rearview~1vx80wyraa.html
1,1VX81BWAAA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PWA]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81bwaaa.html
1,1VX81DX8AA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PX8]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81dx8aa.html
1,1VX81LBYAA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PBY]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81lbyaa.html
1,1VX81LCCAA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PCC]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81lccaa.html
1,1VX81LR7AA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PR7]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81lr7aa.html
1,1VX81LRKAA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PRK]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81lrkaa.html
1,1VX81SBEAA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PBE]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81sbeaa.html
1,1VX81WYRAA,MIRROR Outside Rearview,,,,,,1VX81TZZAB,"Left [GTK], [PYR]",available,1325,871.2,/parts/mopar-mirror-outside-rearview~1vx81wyraa.html
,6508886AA,NUT,,,,3,1,,,available,,14.51,/parts/mopar-nut~6508886aa.html
