ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5290926AF,PEDAL ASSEMBLY Adjustable,,,,,,5290926AH,,available,4915,3223,/parts/mopar-pedal-adjustable~5290926af.html
3,6101447,NUT AND WASHER M6x1.00,,,,2,1,,,available,8.55,5.94,/parts/mopar-nut~6101447.html
4,154939AA,NUT Hex Flange Lock .375-16,,,,4,1,,,available,5.3,3.61,/parts/mopar-nut-hex-flange-lock~154939aa.html
5,4581512AA,CLIP Master Cylinder Push Rod Pin,,,,,,,,available,2.45,1.69,/parts/mopar-clip-master-cylinder-push-rod-pi~4581512aa.html
6,6506707AA,NUT AND WASHER Hex Lock Coned Washer M8x1.25,,,,2,1,,,available,4.9,3.32,/parts/mopar-nut-hex-lock-coned-washer~6506707aa.html
8,5035171AA,BRACKET Stop Lamp Switch,,,,,,,,discontinued,,,/parts/mopar-bracket-stop-lamp-switch~5035171aa.html
9,56038914AC,SWITCH Stop Lamp,,,,,,,,available,54.2,37.86,/parts/mopar-switch-stop-lamp~56038914ac.html
,56046113AA,SWITCH Adjustable Pedals,,,,,,,,available,119,77.85,/parts/mopar-switch-adjustable-pedals~56046113aa.html
