ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4643867AB,HORN High Note,,,,,,,After 1-27-97,discontinued,,,/parts/mopar-horn~4643867ab.html
,4643868AB,HORN Low Note,,,,,,,After 1-27-97,discontinued,,,/parts/mopar-horn~4643868ab.html
,6035135,SCREW,,,,2,1,,,discontinued,,,/parts/mopar-screw~6035135.html
