ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
6,XT231X9AA,BEZEL Instrument Panel Center,,,,,,XT23DX9AA,,available,604,505.02,/parts/mopar-bezel-instrument-panel~xt231x9aa.html
8,XT191XRAA,PANEL Instrument,,,,,,1MA041XRAA,,available,488,412.85,/parts/mopar-panel-instrument~xt191xraa.html
21,XT29DX9AA,COVER Instrument Panel Steering Column Opening,,,,,,,,discontinued,,,/parts/mopar-cover-instrument-panel~xt29dx9aa.html
24,5029098AA,BRACE Instrument Panel to Floor,,,,,,,,discontinued,,,/parts/mopar-brace-instrument-panel-to-floor~5029098aa.html
,UB76DX9AA,BEZEL Instrument Panel,,,,,,,,discontinued,,,/parts/mopar-bezel-instrument-panel~ub76dx9aa.html
,TV68DX9AA,GRILLE Speaker,,,,,,,Tweeter Right,available,37.25,30.58,/parts/mopar-grille-speaker~tv68dx9aa.html
