ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
4,6101946,SCREW Tapping,,,,4,1,,,available,2.3,1.34,/parts/mopar-screw-tapping-hex-head~6101946.html
5,5029027AB,STRAP Ground,,,,,,,,discontinued,,,/parts/mopar-strap-ground~5029027ab.html
6,6506210AA,SCREW,,,,,,,,available,7.55,6.55,/parts/mopar-nut-tapping-hex-head~6506210aa.html
,4793468,CLIP,,,,2,1,,,available,4.8,3.32,/parts/mopar-clip~4793468.html
