ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5037730AA,PUMP Water With Pulley,,,,,,5037730AB,,discontinued,,,/parts/mopar-pump-water~5037730aa.html
2,5037171AB,GASKET Water Pump,,,,,,,,available,30.55,21.14,/parts/mopar-gasket-water-pump~5037171ab.html
3,6508448AA,BOLT AND CONED WASHER Hex Head M6X1.00X25.00,,,,6,1,,,available,5.2,3.55,/parts/mopar-bolt-hex-head~6508448aa.html
