ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5245792,RAIL Fuel,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,20.5 x 0.8 x 0.8 inches,0.60 Pounds,/parts/mopar-rail-fuel~5245792.html
2,6035666,SCREW Hex Flange Head .25-20x1.00,,1992-2006,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",10,1,154777,,,available,14.2,9.9,1.2 x 0.5 x 0.5 inches,0.40 Pounds,/parts/mopar-bolt~6035666.html
3,5245807,RETAINER Fuel Injector,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,9,1,,,,available,4.27,3.35,,0.50 Pounds,/parts/mopar-retainer-fuel-injector~5245807.html
4,5245724,INJECTOR Fuel,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,10,1,RL245724,,,discontinued,,,3.8 x 3.7 x 1.6 inches,0.60 Pounds,/parts/mopar-injector-fuel~5245724.html
