ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4762085,BRACKET Duty Cycle Purge Solenoid,,,,,,,,available,14.35,11.28,/parts/mopar-bracket-duty-cycle-purge-solenoid~4762085.html
2,4669475AB,SOLENOID Duty Cycle Purge,,,,,,,,available,145,63.92,/parts/mopar-solenoid-duty-cycle-purge~4669475ab.html
3,4669268,GROMMET,,,,2,1,,,available,47.5,33.2,/parts/mopar-grommet~4669268.html
4,3502916,SPACER Speed Control Servo,,,,2,1,,,available,2.95,2.04,/parts/mopar-spacer-speed-control-servo~3502916.html
5,53030987,BUSHING Isolator,,,,,,,,available,22.5,13.1,/parts/mopar-bushing-isolator~53030987.html
6,6100270,SCREW AND WASHER M6x1x40,,,,2,1,,,available,6.6,5.19,/parts/mopar-screw~6100270.html
,5003974AA,BRACKET PACKAGE DCP,,,,,,,,discontinued,,,/parts/mopar-brkt-kit-dcp~5003974aa.html
