ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,68004111AA,PUMP Power Steering Includes Pulley,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,discontinued,,,9.8 x 9.4 x 8.6 inches,4.80 Pounds,/parts/mopar-pump-power-steering~68004111aa.html
2,6102184AA,BOLT AND CONED WASHER Hex Head M8X1.25X85.00,,"2013-2017, 2008-2010","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,3,1,,,,available,5.2,3.55,3.4 x 0.3 x 0.3 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6102184aa.html
