ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4865574AB,RETAINER Weatherstrip,,"2008-2010, 2003-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,41,34.95,39.9 x 7.7 x 5.8 inches,1.50 Pounds,/parts/mopar-retainer-weatherstrip~4865574ab.html
2,4865576AB,RETAINER Weatherstrip,,2004-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,4865576AC,,,available,54.65,46.83,1.0 x 1.1 x 1.0 inches,1.40 Pounds,/parts/mopar-retainer-weatherstrip~4865576ab.html
3,6508056AA,SCREW M5x16,,"2008-2010, 2004-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,6508214AA,,available,6.45,3.93,0.7 x 0.3 x 0.3 inches,0.40 Pounds,/parts/mopar-screw~6508056aa.html
4,4865563AF,WEATHERSTRIP Front Door Opening,Left,"2008-2010, 2005-2006","COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,4865563AG,,,discontinued,,,17.0 x 16.3 x 1.4 inches,1.90 Pounds,/parts/mopar-w-strip-front-door-opening~4865563af.html
6,4865561AE,WEATHERSTRIP Header and A pillar,,2005,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,4865561AG,,,discontinued,,,35.1 x 12.5 x 1.4 inches,3.20 Pounds,/parts/mopar-w-strip-header-and-a-pillar~4865561ae.html
7,4658673,PIN PUSH .150x.410,,"2013-2017, 2008-2010, 1997-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,8.55,5.94,0.7 x 0.5 x 0.4 inches,0.60 Pounds,/parts/mopar-pin~4658673.html
