ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
2,6035625,SCREW [.190-16x.750],,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",11,1,,,,available,18,12.52,0.8 x 0.6 x 0.6 inches,0.50 Pounds,/parts/mopar-screw-tapping~6035625.html
3,6504791,"SCREW TAPPING, BUTTON HEAD M6 X 1.00 X 18.00",,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,0.8 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-screw-tapping-button-head~6504791.html
4,1BY71TZZAE,PANEL Quarter,Left,2008-2010,"29; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,1BY71TZZAD,,discontinued,,,73.0 x 4.5 x 4.7 inches,28.80 Pounds,/parts/mopar-panel-quarter~1by71tzzae.html
4,TY88BWAAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PWA],discontinued,,,,,
4,TY88HGRAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PGR],discontinued,,,,,
4,TY88HYDAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PYD],discontinued,,,,,
4,TY88LRNAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PRN],discontinued,,,,,
4,TY88MX3AF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PX3],discontinued,,,,,
4,TY88VA9AF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PA9],discontinued,,,,,
4,TY88WYRAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PYR],discontinued,,,,,
4,TY88YBWAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PBW],discontinued,,,,,
4,TY88ZDRAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Right [PDR],discontinued,,,,,
4,TY89BWAAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PWA],discontinued,,,,,
4,TY89HGRAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PGR],discontinued,,,,,
4,TY89HYDAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PYD],discontinued,,,,,
4,TY89LRNAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PRN],discontinued,,,,,
4,TY89MX3AF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PX3],discontinued,,,,,
4,TY89VA9AF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PA9],discontinued,,,,,
4,TY89WYRAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PYR],discontinued,,,,,
4,TY89YBWAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PBW],discontinued,,,,,
4,TY89ZDRAF,PANEL Quarter,,2008-2010,"27; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,Left [PDR],discontinued,,,,,
5,5030330AB,HOUSING Fuel Filler,,2008-2010,"29; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,65.85,55.28,14.2 x 8.4 x 5.3 inches,0.60 Pounds,/parts/mopar-housing-fuel-filler~5030330ab.html
7,6036491AA,NUT Spring U Type For .164-18 Screw,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",4,1,,,,discontinued,,,0.7 x 0.6 x 0.2 inches,0.50 Pounds,/parts/mopar-nut-spring-u-type~6036491aa.html
10,5030093AF,PAN Trunk Primed,,2008-2010,"29; ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,"5030093AD, 5030093AC, 5030093AE",,available,3200,2712,80.6 x 57.7 x 33.0 inches,131.00 Pounds,/parts/mopar-pan-trunk-primed~5030093af.html
11,6506962AA,NUT U M6x1.00,,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,discontinued,,,1.3 x 1.1 x 0.5 inches,0.60 Pounds,/parts/mopar-nut-u~6506962aa.html
12,6100567,SCREW AND WASHER Hex Head M6x1x25,,"2013-2017, 2008-2010, 2004-2006, 1992-2002","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,9.3,6.47,1.2 x 0.8 x 0.8 inches,0.40 Pounds,/parts/mopar-screw-hex-head~6100567.html
