ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,6101998,SCREW AND WASHER Hex Head M10X1.50X65.00,,,,6,1,,,available,10.35,7.16,/parts/mopar-screw-hex-head~6101998.html
2,6101743,BOLT Hex Flange Head M8X1.25X60.00,,,,4,1,,,available,2.65,1.75,/parts/mopar-screw-hex-flange-head~6101743.html
