ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68004111AA,PUMP Power Steering,,,,,,,,discontinued,,,/parts/mopar-pump-power-steering~68004111aa.html
3,6102184AA,BOLT AND CONED WASHER Hex Head M8X1.25X85.00,,,,3,1,,,available,5.2,3.55,/parts/mopar-screw-hex-head~6102184aa.html
