ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5030628AC,HOSE Heater Return,,2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,5030628AD,,,available,162,131.98,17.9 x 6.1 x 4.3 inches,1.60 Pounds,/parts/mopar-hose-heater-return~5030628ac.html
2,5030627AC,HOSE Heater Supply,,2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,5030627AD,,,discontinued,,,31.3 x 20.1 x 3.1 inches,1.20 Pounds,/parts/mopar-hose-heater-supply~5030627ac.html
3,5030734AC,HOSE Heater Return Tube to Bottle Includes: Clamps,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,5030734AB,,discontinued,,,5.2 x 2.7 x 0.9 inches,1.60 Pounds,/parts/mopar-hose-coolant-bottle-supply~5030734ac.html
4,5030648AC,HOSE Oil Cooler Return,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,5030648AB,,discontinued,,,15.5 x 6.3 x 1.1 inches,0.90 Pounds,/parts/mopar-hose-oil-cooler-return~5030648ac.html
5,5030630AB,LINE Oil Cooler Outlet,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,68349466AA,,,available,125,77.83,45.9 x 18.9 x 4.2 inches,3.20 Pounds,/parts/mopar-line-oil-cooler-outlet~5030630ab.html
6,5030631AB,LINE Oil Cooler Inlet,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,68349467AA,,,available,209,131.98,18.4 x 14.8 x 4.1 inches,1.00 Pounds,/parts/mopar-tube-oil-cooler-inlet~5030631ab.html
7,6502017,CLAMP Hose 24X15,,"2013-2014, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT GTS, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,"32002256, 6503422, 55057185AA",,available,8.6,5.88,0.8 x 1.3 x 1.6 inches,0.40 Pounds,/parts/mopar-clamp-hose~6502017.html
