ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5093309AA,CALIPER Disc Brake,Left,"2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,469,382.87,10.3 x 6.5 x 6.6 inches,4.50 Pounds,/parts/mopar-caliper-disc-brake~5093309aa.html
2,5093307AA,PAD KIT Disc Brake,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,170,133.88,3.9 x 3.3 x 3.7 inches,1.80 Pounds,/parts/mopar-pad-disc-brake~5093307aa.html
3,5093311AA,BOOT KIT Repair,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,72.3,58.37,5.6 x 4.4 x 1.5 inches,1.20 Pounds,/parts/mopar-boot-disc-brake~5093311aa.html
4,6507582AA,SCREW Socket Head M8x1.25x60,,2003-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,2,1,6508918AA,,,discontinued,,,2.9 x 0.4 x 0.4 inches,0.40 Pounds,/parts/mopar-bolt-socket-head~6507582aa.html
5,6507581AA,BOLT Hex Head M10x1.25x80,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,4.4,3.79,3.4 x 0.6 x 0.7 inches,0.50 Pounds,/parts/mopar-bolt-hex-head~6507581aa.html
