ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6101998,SCREW AND WASHER Hex Head M10X1.50X65.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,6,1,,,,available,10.35,7.16,3.2 x 1.1 x 1.1 inches,0.50 Pounds,/parts/mopar-screw-hex-head~6101998.html
2,6101743,BOLT Hex Flange Head M8X1.25X60.00,,"2013-2017, 2008-2010","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,4,1,,,,available,2.65,1.75,2.7 x 0.6 x 0.6 inches,0.50 Pounds,/parts/mopar-screw-hex-flange-head~6101743.html
