ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6101982,SCREW AND WASHER Hex Head M8x1.25x30,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,23.6,16.48,0.4 x 0.3 x 0.3 inches,0.40 Pounds,/parts/mopar-screw-hex-head~6101982.html
2,6101630,SCREW AND WASHER Hex Head M6X1.00X30.00,,"2013-2017, 2008-2010, 2005-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,1.9,1.28,,0.40 Pounds,/parts/mopar-screw-hex-head~6101630.html
3,68004353AB,BRACKET Power Steering Reservoir,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,68004353AC,,,available,12.45,10.14,5.5 x 3.4 x 2.1 inches,0.90 Pounds,/parts/mopar-bracket-power-steering-reservoir~68004353ab.html
4,5030970AA,RESERVOIR Power Steering Pump,,2008-2009,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,5030970AB,,,available,56.1,39.62,7.6 x 5.5 x 3.8 inches,0.80 Pounds,/parts/mopar-reservoir-power-steering-pump~5030970aa.html
