ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
2,68027788AB,CABLE PACKAGE Ignition,,,,10,1,68027788AC,,available,210,150.81,/parts/mopar-cable-pkg-ignition~68027788ab.html
3,5037832AE,CABLE Ignition,,,,10,1,5037832AF,,available,11.05,8.91,/parts/mopar-cable-ignition~5037832ae.html
4,SVRE10PMC5,SPARK PLUG,,,,10,1,68304015AA,,available,17.65,12.23,/parts/mopar-plug~svre10pmc5.html
5,5038164AC,COVER Ignition Coil,,,,2,1,,,available,389,311.09,/parts/mopar-cover-ignition-coil~5038164ac.html
6,5037127AB,COIL Ignition,,,,10,1,,,available,94.05,63.28,/parts/mopar-coil-ignition~5037127ab.html
7,5037127AB,COIL Ignition,,,,10,1,,,available,94.05,63.28,/parts/mopar-coil-ignition~5037127ab.html
8,6104137AA,SCREW Pan Head M5X0.8X25.0,,,,20,1,6104572AA,,available,5.5,3.73,/parts/mopar-screw~6104137aa.html
9,5149011AA,CAPACITOR Ignition,,,,,,,,discontinued,,,/parts/mopar-capacitor-ignition~5149011aa.html
10,6101826,BOLT Hex Head M6x1.00x20.00,,,,,,,,available,8.75,6.06,/parts/mopar-bolt-hex-head~6101826.html
