ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4608505AF,SWITCH Mirror,,,,,,,,available,58.4,49.05,/parts/mopar-switch-mirror~4608505af.html
2,4685435,SWITCH Power Door,,,,,,,,discontinued,,,/parts/mopar-switch-power-door~4685435.html
3,4865870AB,SWITCH Door Handle,,,,,,,,discontinued,,,/parts/mopar-switch-door-handle~4865870ab.html
4,5083970AA,BEZEL Switch,,,,,,,,discontinued,,,/parts/mopar-bezel-switch~5083970aa.html
5,4685841AB,SWITCH Door Lock,,,,,,,,available,29.25,23.88,/parts/mopar-switch-door-lock~4685841ab.html
6,5029677AA,SWITCH Outside Door Handle,,,,,,,,discontinued,,,/parts/mopar-switch-outside-door-handle~5029677aa.html
7,68035319AA,SWITCH Liftgate,,,,,,,,discontinued,,,/parts/mopar-switch-liftgate~68035319aa.html
8,4608633AD,SWITCH Window,,,,2,1,,,discontinued,,,/parts/mopar-switch-folding-top~4608633ad.html
