ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5038618AD,HOSE PCV,,,,,,,,unavailable,24.9,18.87,/parts/mopar-hose-pcv~5038618ad.html
2,53032925AC,VALVE PCV,,,,,,,,available,74.4,51.9,/parts/mopar-valve-pcv~53032925ac.html
3,5038617AC,HARNESS CCV To Air Cleaner,,,,,,5038617AD,,available,35.2,24.58,/parts/mopar-hose-ccv-to-air-cleaner~5038617ac.html
4,68197784AA,CLIP X-mas Tree,,,,,,,,available,3.45,2.62,/parts/mopar-clip-x-mas-tree~68197784aa.html
