ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4883764AA,PANEL Rear Body,,1997-2002,"GTS Coupe, GTS-L Coupe",10 Cyl 8.0L,,,,,,discontinued,,,74.7 x 15.3 x 14.7 inches,10.20 Pounds,/parts/mopar-panel-rear-body~4883764aa.html
,4883765AA,COVER Rear,,1997-2001,"GTS Coupe, GTS-L Coupe",10 Cyl 8.0L,,,,,,available,35.36,27.79,18.7 x 2.6 x 2.1 inches,0.70 Pounds,/parts/mopar-panel-rear~4883765aa.html
,4763881,ISOLATOR Roof to Rear Closure Panel,,,,,,,,,,discontinued,,,,,
,5015017AA,SPOILER PACKAGE REAR,,,,,,,,,,discontinued,,,,,
