ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5043060AA,WIRING Instrument Panel,,,,,,,,discontinued,,,
2,5035329AB,WIRING Jumper Auxiliary Port,,,,,,,,available,27.2,18.81,/parts/mopar-wiring-jumper~5035329ab.html
