ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5290002AA,PUMP Leak Detection,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,5290002AB,,,discontinued,,,5.4 x 4.9 x 4.7 inches,1.30 Pounds,/parts/mopar-pump-leak-detection~5290002aa.html
2,5264878AA,BRACKET Leak Detection Pump,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,15.49,12.17,7.2 x 6.9 x 2.6 inches,1.40 Pounds,/parts/mopar-bracket-leak-detection-pump~5264878aa.html
4,4612901,FILTER Fuel Vapor Vent,,1998-2005,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,,discontinued,,,5.0 x 3.4 x 3.0 inches,0.50 Pounds,/parts/mopar-filter-fuel-vapor-vent~4612901.html
5,4669359,HOSE Leak Detection Pump,,,,,,,,,,discontinued,,,,,
6,5264888AA,HOSE Leak Detection Pump to Canister,,2000-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,6.0 x 4.6 x 4.4 inches,0.60 Pounds,/parts/mopar-hose-leak-detection-pump-to-cani~5264888aa.html
,5290003AA,HARNESS Brake Booster to LDP Supply Line,,2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,8.2 x 5.2 x 0.5 inches,0.40 Pounds,/parts/mopar-harness-brake-booster-to-ldp-supply~5290003aa.html
,6502493,NUT Hex Flange Serration M6x1,,1998-2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,2,1,,,,discontinued,,,0.6 x 0.6 x 0.2 inches,0.50 Pounds,/parts/mopar-nut-hex-flange-serration~6502493.html
,6035482,SCREW Tapping .19-16x.375,,1998-2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,3,1,,,,discontinued,,,0.6 x 0.4 x 0.4 inches,0.70 Pounds,/parts/mopar-screw-tapping~6035482.html
