ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5037330AD,SHIELD Clutch Housing Dust,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,5037330AC,,discontinued,,,14.5 x 6.1 x 0.8 inches,0.60 Pounds,/parts/mopar-shield-clutch-housing-dust~5037330ad.html
2,6104142AA,SCREW Pan Head M6x1.00x16.00,,"2013-2017, 2008","COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,2,1,,5114355AA,,available,12.35,8.56,1.1 x 0.7 x 0.7 inches,0.40 Pounds,/parts/mopar-screw-pan-head~6104142aa.html
