ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5030734AC,HOSE Coolant Bottle Supply,,,,,,,,discontinued,,,/parts/mopar-hose-coolant-bottle-supply~5030734ac.html
2,5030628AG,HOSE Heater Return,,,,,,5030628AH,,available,1160,753.5,/parts/mopar-hose-heater-return~5030628ag.html
3,5181474AA,CLIP Heater Hose,,,,2,1,,,available,2.7,1.57,/parts/mopar-clip-heater-hose~5181474aa.html
4,5030627AG,HOSE Heater Supply,,,,,,5030627AH,,available,136,91.8,/parts/mopar-hose-heater-supply~5030627ag.html
5,5012745AA,CLAMP Heater,,,,,,,,discontinued,,,/parts/mopar-clamp-heater~5012745aa.html
