ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,68252475AA,COVER Fuel Injector,Left,,,,,68252475AB,,available,161,108.28,/parts/mopar-cover-fuel-injector~68252475aa.html
2,6104142AA,SCREW Pan Head M6x1.00x16.00,,,,6,1,,,available,12.35,8.56,/parts/mopar-screw-pan-head~6104142aa.html
3,5038015AB,RAIL Fuel,,,,,,,,available,956,672.03,/parts/mopar-rail-fuel~5038015ab.html
4,4418257AB,CLIP Fuel Injector,,,,10,1,,,available,39.95,27.79,/parts/mopar-clip-fuel-injector~4418257ab.html
5,5037787AA,INJECTOR Fuel,,,,10,1,,,discontinued,,,/parts/mopar-injector-fuel~5037787aa.html
