ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,4763813,CROSSMEMBER Transmission,,,,,,,,available,34.01,26.72,/parts/mopar-c-member-transmission~4763813.html
2,6502696,NUT Hex Flange Lock M14x1.50,,,,3,1,,,available,7.2,4.89,/parts/mopar-nut-hex-flange-lock~6502696.html
3,6501596,SCREW AND WASHER Hex Head M10x1.5x45,,,,2,1,,,available,8.65,5.94,/parts/mopar-screw-hex-head~6501596.html
4,4643318,MOUNT Transmission,,,,,,4643318AC,,discontinued,,,/parts/mopar-insulator-transmission~4643318.html
5,6101707,BOLT M10x1.50x75,,,,2,1,,,discontinued,,,/parts/mopar-bolt~6101707.html
6,6503571,SCREW AND WASHER M10x1.50x35,,,,12,1,6502467,,available,11.15,7.75,/parts/mopar-screw~6503571.html
7,4642876,PLATE Floor Console,,,,,,,,discontinued,,,/parts/mopar-plate-floor-console~4642876.html
