ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,47480303AA,LABEL Vehicle Emission Control Information,,,,,,,,available,5.7,3.96,/parts/mopar-label-vehicle-emission-control-in~47480303aa.html
2,68160950AA,LABEL Air Conditioning System,,,,,,,,available,3.8,2.62,/parts/mopar-label-air-conditioning-system~68160950aa.html
3,4606799AA,LABEL Battery Warning,,,,,,,,available,13.9,9.67,/parts/mopar-label-battery-warning~4606799aa.html
