ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5037306AE,HARNESS PCV,,2005-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,10.8 x 6.4 x 2.5 inches,0.60 Pounds,/parts/mopar-harness-pcv~5037306ae.html
2,5037308AE,HARNESS CCV To Air Cleaner,,2005-2006,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,18.2 x 7.1 x 3.4 inches,0.70 Pounds,/parts/mopar-harness-ccv-to-air-cleaner~5037308ae.html
3,5037336AA,FILTER Crankcase Vent,,2003-2005,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.3L,,,,,,discontinued,,,4.2 x 4.0 x 4.2 inches,0.50 Pounds,/parts/mopar-filter-crankcase-vent~5037336aa.html
