ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4671789AE,CLOCKSPRING,,"2008-2010, 2004-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,"4671789AF, 4671789AD",,available,323,261.7,6.9 x 4.1 x 4.0 inches,0.80 Pounds,/parts/mopar-clkspring~4671789ae.html
2,4896069AF,MODULE Occupant Restraint,,2009-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,discontinued,,,6.4 x 6.5 x 2.2 inches,1.30 Pounds,/parts/mopar-module-occupant-restraint~4896069af.html
3,56054153AA,MODULE Occupant Classification,,2010,"SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,unavailable,124,103.83,4.4 x 3.3 x 3.4 inches,0.70 Pounds,/parts/mopar-module-occupant-classification~56054153aa.html
