ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,82214347,SPOILER KIT Deck Lid,,,,,,,,discontinued,,,
2,68187848AB,SPOILER Liftgate,,,,,,,,available,5345,3525.5,/parts/mopar-spoiler-liftgate~68187848ab.html
