ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5030432AF,WIRING Headlamp to Dash,,2008,"COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,5030432AG,,,discontinued,,,19.2 x 19.5 x 8.3 inches,11.70 Pounds,/parts/mopar-wiring-headlamp-and-dash~5030432af.html
2,5029211AC,BRACKET Wiring,,"2008-2010, 2005-2006","ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,discontinued,,,6.6 x 3.4 x 0.3 inches,0.60 Pounds,/parts/mopar-bracket-wiring~5029211ac.html
