ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5030736AC,WIRING Underbody,,,29,,,,,,,discontinued,,,,,
2,5030446AC,WIRING Body Right,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,166,110.94,48.5 x 18.7 x 11.7 inches,37.70 Pounds,/parts/mopar-wiring-body-right~5030446ac.html
3,5030500AB,WIRING Console,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Convertible, SRT-10 Coupe",10 Cyl 8.4L,,,,,,discontinued,,,12.2 x 8.8 x 7.4 inches,2.40 Pounds,/parts/mopar-wiring-console~5030500ab.html
