ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5030501AB,WIRING High Mounted Stop Lamp,,"2008-2010, 2005-2006",SRT-10 Convertible,"10 Cyl 8.3L, 10 Cyl 8.4L",,,,5030501AA,,available,72.6,50.74,12.1 x 8.9 x 7.4 inches,2.00 Pounds,/parts/mopar-wiring-high-mounted-stop-lamp~5030501ab.html
2,5030303AB,WIRING Courtesy Lamp,,2008-2010,"ACR-X Coupe, COMP. Coupe, SRT-10 Coupe",10 Cyl 8.4L,,,,,,available,43.75,20.63,12.5 x 8.9 x 7.4 inches,2.40 Pounds,/parts/mopar-wiring-courtesy-lamp~5030303ab.html
