ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5017546AA,TUBE Fuel Supply,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,112.1 x 25.8 x 17.9 inches,22.20 Pounds,/parts/mopar-tube-fuel-supply~5017546aa.html
2,5017547AA,TUBE Fuel Vapor,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,121.8 x 27.5 x 16.2 inches,3.00 Pounds,/parts/mopar-tube-fuel-vapor~5017547aa.html
3,5017548AA,TUBE Vacuum,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,115.5 x 27.5 x 16.8 inches,3.20 Pounds,/parts/mopar-tube-vacuum~5017548aa.html
,4815246,CLIP Fuel Bundle,,2001-2002,Base,6 Cyl 3.5L,7,1,,,,available,2.82,2.21,,0.50 Pounds,/parts/mopar-clip-fuel-bundle~4815246.html
,4865300AA,CLIP Fuel Tube to Heater Return,,2001,Base,6 Cyl 3.5L,8,1,,,,discontinued,,,1.8 x 1.2 x 0.4 inches,0.40 Pounds,/parts/mopar-clip-fuel-tube-to-heater-return~4865300aa.html
,6035597,CLIP Wrap Around,,2001-2002,Base,6 Cyl 3.5L,,,,J4004555,,discontinued,,,1.9 x 1.5 x 1.0 inches,0.50 Pounds,/parts/mopar-clip-wrap-around~6035597.html
,4104272,TUBE Roll Stock .25 I.D.,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,14.5 x 13.9 x 2.8 inches,4.20 Pounds,/parts/mopar-tube-roll-stock~4104272.html
