ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,6501483,NUT Hex Flange M8x1.25,,2001,Base,6 Cyl 3.5L,,,,6505245AA,,discontinued,,,1.0 x 1.0 x 0.7 inches,0.40 Pounds,/parts/mopar-nut-hex-flange~6501483.html
2,4725346,CROSSMEMBER Fuel Tank,,2001,Base,6 Cyl 3.5L,,,,,,discontinued,,,33.9 x 3.9 x 2.8 inches,2.90 Pounds,/parts/mopar-crossmemb-fuel-tank~4725346.html
3,6504976AA,NUT AND WASHER Hex M10x1.5,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,discontinued,,,0.5 x 0.8 x 0.8 inches,0.50 Pounds,/parts/mopar-nut-hex~6504976aa.html
4,4725347,CROSSMEMBER Fuel Tank,,2001,Base,6 Cyl 3.5L,,,,,,discontinued,,,34.1 x 6.7 x 0.9 inches,3.30 Pounds,/parts/mopar-crossmemb-fuel-tank~4725347.html
5,4815716,BUMPER Fuel Tank Stop,,2001,Base,6 Cyl 3.5L,2,1,,,,discontinued,,,2.1 x 1.6 x 1.2 inches,0.50 Pounds,/parts/mopar-bumper-fuel-tank-stop~4815716.html
