ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,4815959,HOSE Air Cleaner To Plenum,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,16.15,12.69,5.8 x 3.8 x 3.7 inches,1.10 Pounds,/parts/mopar-hose-air-cleaner-to-plenum~4815959.html
3,4865134AA,DUCT Clean Air,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,19.4 x 10.7 x 9.9 inches,2.10 Pounds,/parts/mopar-duct-clean-air~4865134aa.html
,4865135AA,BRACKET Clean Air Duct,,2001-2002,Base,6 Cyl 3.5L,,,,,,available,2.67,2.1,4.1 x 1.3 x 0.5 inches,0.80 Pounds,/parts/mopar-bracket-clean-air-duct~4865135aa.html
,4865137AA,HOSE Make Up Air,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,6.4 x 3.4 x 1.2 inches,0.50 Pounds,/parts/mopar-hose-make-up-air~4865137aa.html
,4865127AB,SEAL Air Duct,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,9.5 x 3.1 x 1.2 inches,0.60 Pounds,/parts/mopar-seal-air-duct~4865127ab.html
