ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,R5037198AA,GENERATOR Engine,,,,,,,"Electrical, ALTERNATOR",discontinued,,,/parts/mopar-alternatr-electrical~r5037198aa.html
2,5037086AA,PULLEY Idler,,,,,,,,discontinued,,,/parts/mopar-pulley-idler~5037086aa.html
3,5037036AC,COVER Timing Case,,,,,,5037036AF,,unavailable,866,739.86,/parts/mopar-cover-timing-case~5037036ac.html
4,5086500AA,TENSIONER PACKAGE Belt,,,,,,,,available,184,123.75,/parts/mopar-tensnrpkg-belt~5086500aa.html
5,5037206AB,BELT Accessory Drive,,,,,,,,discontinued,,,/parts/mopar-belt-accessory-drive~5037206ab.html
,6505128AA,BOLT,,,,,,,,available,4.43,3.48,/parts/mopar-bolt~6505128aa.html
,33002201,BUSHING Idler Pulley,,,,,,,,discontinued,,,/parts/mopar-bushing-idler-pulley~33002201.html
,6506929AA,NUT Hex Flange Lock M8x1.25,,,,,,,,available,4.65,3.2,/parts/mopar-nut-hex-flange-lock~6506929aa.html
,6035558,SCREW Hex Flange Head .375-16x1.50,,,,,,,,available,6.25,4.91,/parts/mopar-screw-hex-flange-head~6035558.html
