ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
1,5030628AD,HOSE Heater Return,,,,,,,,discontinued,,,/parts/mopar-hose-heater-return~5030628ad.html
2,5030627AD,HOSE Heater Supply,,,,,,,,discontinued,,,/parts/mopar-hose-heater-supply~5030627ad.html
3,5030734AC,HOSE Heater Return Tube to Bottle Includes: Clamps,,,,,,,,discontinued,,,/parts/mopar-hose-coolant-bottle-supply~5030734ac.html
4,5030648AC,HOSE Oil Cooler Return,,,,,,,,discontinued,,,/parts/mopar-hose-oil-cooler-return~5030648ac.html
5,5030630AB,LINE Oil Cooler Outlet,,,,,,68349466AA,,available,125,77.83,/parts/mopar-line-oil-cooler-outlet~5030630ab.html
6,5030631AB,LINE Oil Cooler Inlet,,,,,,68349467AA,,available,209,131.98,/parts/mopar-tube-oil-cooler-inlet~5030631ab.html
7,6502017,CLAMP Hose 24X15,,,,2,1,,,available,8.6,5.88,/parts/mopar-clamp-hose~6502017.html
