ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5013457AA,TRANSAXLE PACKAGE WITH TORQUE CONVERTER,,2001-2002,Base,6 Cyl 3.5L,,,68218057AC,,Mopar Automatic Transmission Fluid Quart,available,11.25,7.86,9.3 x 4.4 x 2.7 inches,3.30 Pounds,/parts/mopar-fluid-automatic-transmission-atf~5013457aa.html
1,5013458AA,TRANSAXLE PACKAGE WITH TORQUE CONVERTER,,2001-2002,Base,6 Cyl 3.5L,,,68218058AC,,Mopar Automatic Transmission Fluid Gallon,available,52.87,36.95,13.3 x 8.3 x 4.5 inches,10.40 Pounds,/parts/mopar-fluid-automatic-transmission-atf~5013458aa.html
1,5018943AB,TRANSAXLE PACKAGE WITH TORQUE CONVERTER,,2001,Base,6 Cyl 3.5L,,,5118943AD,,,available,3530,2988.85,,253.80 Pounds,/parts/mopar-transaxle-with-torque-converter~5018943ab.html
2,5012343AC,CONVERTER PACKAGE Torque,,,,,,,,,,discontinued,,,,,
3,6504383,BOLT Hex Head M10x1.50 x 13.20,,2001-2002,Base,6 Cyl 3.5L,4,1,,,,discontinued,,,0.9 x 1.0 x 1.0 inches,0.40 Pounds,/parts/mopar-bolt-hex-head~6504383.html
4,4725363AB,BRACKET Transmission Case Mounting,,2001-2002,Base,6 Cyl 3.5L,,,,,,discontinued,,,7.7 x 3.6 x 2.7 inches,2.00 Pounds,/parts/mopar-bracket-transmission-case-mounting~4725363ab.html
,4897863AG,OVERHAUL PACKAGE Transaxle,,2001-2002,Base,6 Cyl 3.5L,,,,4897863AF,,available,337,227.86,20.2 x 10.9 x 7.4 inches,0.60 Pounds,/parts/mopar-seal-pkg-transaxle~4897863ag.html
,4897992AE,SEAL AND GASKET PACKAGE Transmission,,2001-2002,Base,6 Cyl 3.5L,,,,"4897992AB, 4897992AD",,available,153,103.04,10.3 x 10.4 x 5.7 inches,3.60 Pounds,/parts/mopar-seal-pkg-transmission~4897992ae.html
